Cambodia,flood,20.0,transport,0.20931524356080303
Cambodia,flood,50.0,all_infra_but_transport,0.357825313537454
Cambodia,flood,50.0,other_k,0.357825313537454
Cambodia,flood,50.0,transport,0.357825313537454
Cambodia,flood,100.0,all_infra_but_transport,0.4220235796638092
Cambodia,flood,100.0,other_k,0.4220235796638092
Cambodia,flood,100.0,transport,0.4220235796638092
Cambodia,flood,250.0,all_infra_but_transport,0.5152750638901205
Cambodia,flood,250.0,other_k,0.5152750638901205
Cambodia,flood,250.0,transport,0.5152750638901205
Cambodia,flood,500.0,all_infra_but_transport,0.6102965364945492
Cambodia,flood,500.0,other_k,0.6102965364945492
Cambodia,flood,500.0,transport,0.6102965364945492
Cambodia,flood,1000.0,all_infra_but_transport,0.6327951057849087
Cambodia,flood,1000.0,other_k,0.6327951057849087
Cambodia,flood,1000.0,transport,0.6327951057849087
Cambodia,flood,1500.0,all_infra_but_transport,0.6552936749281301
Cambodia,flood,1500.0,other_k,0.6552936749281301
Cambodia,flood,1500.0,transport,0.6552936749281301
Cambodia,surge,20.0,all_infra_but_transport,0.0
Cambodia,surge,20.0,other_k,0.0
Cambodia,surge,20.0,transport,0.0
Cambodia,surge,50.0,all_infra_but_transport,0.0
Cambodia,surge,50.0,other_k,0.0
Cambodia,surge,50.0,transport,0.0
Cambodia,surge,100.0,all_infra_but_transport,0.0
Cambodia,surge,100.0,other_k,0.0
Cambodia,surge,100.0,transport,0.0
Cambodia,surge,250.0,all_infra_but_transport,0.0
Cambodia,surge,250.0,other_k,0.0
Cambodia,surge,250.0,transport,0.0
Cambodia,surge,500.0,all_infra_but_transport,0.0
Cambodia,surge,500.0,other_k,0.0
Cambodia,surge,500.0,transport,0.0
Cambodia,surge,1000.0,all_infra_but_transport,0.0
Cambodia,surge,1000.0,other_k,0.0
Cambodia,surge,1000.0,transport,0.0
Cambodia,surge,1500.0,all_infra_but_transport,0.0
Cambodia,surge,1500.0,other_k,0.0
Cambodia,surge,1500.0,transport,0.0
Cambodia,tsunami,20.0,all_infra_but_transport,0.0
Cambodia,tsunami,20.0,other_k,0.0
Cambodia,tsunami,20.0,transport,0.0
Cambodia,tsunami,50.0,all_infra_but_transport,0.0
Cambodia,tsunami,50.0,other_k,0.0
Cambodia,tsunami,50.0,transport,0.0
Cambodia,tsunami,100.0,all_infra_but_transport,0.0
Cambodia,tsunami,100.0,other_k,0.0
Cambodia,tsunami,100.0,transport,0.0
Cambodia,tsunami,250.0,all_infra_but_transport,0.0
Cambodia,tsunami,250.0,other_k,0.0
Cambodia,tsunami,250.0,transport,0.0
Cambodia,tsunami,500.0,all_infra_but_transport,0.0
Cambodia,tsunami,500.0,other_k,0.0
Cambodia,tsunami,500.0,transport,0.0
Cambodia,tsunami,1000.0,all_infra_but_transport,0.0
Cambodia,tsunami,1000.0,other_k,0.0
Cambodia,tsunami,1000.0,transport,0.0
Cambodia,tsunami,1500.0,all_infra_but_transport,0.0
Cambodia,tsunami,1500.0,other_k,0.0
Cambodia,tsunami,1500.0,transport,0.0
Cambodia,wind,20.0,all_infra_but_transport,0.0
Cambodia,wind,20.0,other_k,0.0
Cambodia,wind,20.0,transport,0.0
Cambodia,wind,50.0,all_infra_but_transport,2.05993650679059e-05
Cambodia,wind,50.0,other_k,2.05993650679059e-05
Cambodia,wind,50.0,transport,2.05993650679059e-05
Cambodia,wind,100.0,all_infra_but_transport,3.5313197259267255e-05
Cambodia,wind,100.0,other_k,3.5313197259267255e-05
Cambodia,wind,100.0,transport,3.5313197259267255e-05
Cambodia,wind,250.0,all_infra_but_transport,4.855564623149248e-05
Cambodia,wind,250.0,other_k,4.855564623149248e-05
Cambodia,wind,250.0,transport,4.855564623149248e-05
Cambodia,wind,500.0,all_infra_but_transport,5.149841266976474e-05
Cambodia,wind,500.0,other_k,5.149841266976474e-05
Cambodia,wind,500.0,transport,5.149841266976474e-05
Cambodia,wind,1000.0,all_infra_but_transport,5.885532876544542e-05
Cambodia,wind,1000.0,other_k,5.885532876544542e-05
Cambodia,wind,1000.0,transport,5.885532876544542e-05
Cambodia,wind,1500.0,all_infra_but_transport,6.474086164198996e-05
Cambodia,wind,1500.0,other_k,6.474086164198996e-05
Cambodia,wind,1500.0,transport,6.474086164198996e-05
Cameroon,earthquake,20.0,all_infra_but_transport,0.0008942458080793363
Cameroon,earthquake,20.0,other_k,0.0008942458080793363
Cameroon,earthquake,20.0,transport,0.0008942458080793363
Cameroon,earthquake,50.0,all_infra_but_transport,0.002536674685820185
Cameroon,earthquake,50.0,other_k,0.002536674685820185
Cameroon,earthquake,50.0,transport,0.002536674685820185
Cameroon,earthquake,100.0,all_infra_but_transport,0.005399659744701466
Cameroon,earthquake,100.0,other_k,0.005399659744701466
Cameroon,earthquake,100.0,transport,0.005399659744701466
Cameroon,earthquake,250.0,all_infra_but_transport,0.016157413508012093
Cameroon,earthquake,250.0,other_k,0.016157413508012093
Cameroon,earthquake,250.0,transport,0.016157413508012093
Cameroon,earthquake,500.0,all_infra_but_transport,0.03410759174421104
Cameroon,earthquake,500.0,other_k,0.03410759174421104
Cameroon,earthquake,500.0,transport,0.03410759174421104
Cameroon,earthquake,1000.0,all_infra_but_transport,0.06335393585927142
Cameroon,earthquake,1000.0,other_k,0.06335393585927142
Cameroon,earthquake,1000.0,transport,0.06335393585927142
Cameroon,earthquake,1500.0,all_infra_but_transport,0.08537444753467768
Cameroon,earthquake,1500.0,other_k,0.08537444753467768
Cameroon,earthquake,1500.0,transport,0.08537444753467768
Cameroon,flood,20.0,all_infra_but_transport,0.031924345960009336
Cameroon,flood,20.0,other_k,0.031924345960009336
Cameroon,flood,20.0,transport,0.031924345960009336
Cameroon,flood,50.0,all_infra_but_transport,0.06344141127945094
Cameroon,flood,50.0,other_k,0.06344141127945094
Cameroon,flood,50.0,transport,0.06344141127945094
Cameroon,flood,100.0,all_infra_but_transport,0.07699740596705491
Cameroon,flood,100.0,other_k,0.07699740596705491
Cameroon,flood,100.0,transport,0.07699740596705491
Cameroon,flood,250.0,all_infra_but_transport,0.09848804052433605
Cameroon,flood,250.0,other_k,0.09848804052433605
Cameroon,flood,250.0,transport,0.09848804052433605
Cameroon,flood,500.0,all_infra_but_transport,0.11881814586900387
Cameroon,flood,500.0,other_k,0.11881814586900387
Cameroon,flood,500.0,transport,0.11881814586900387
Cameroon,flood,1000.0,all_infra_but_transport,0.12694328759910478
Cameroon,flood,1000.0,other_k,0.12694328759910478
Cameroon,flood,1000.0,transport,0.12694328759910478
Cameroon,flood,1500.0,all_infra_but_transport,0.1350684293292057
Cameroon,flood,1500.0,other_k,0.1350684293292057
Cameroon,flood,1500.0,transport,0.1350684293292057
Cameroon,surge,20.0,all_infra_but_transport,0.0
Cameroon,surge,20.0,other_k,0.0
Cameroon,surge,20.0,transport,0.0
Cameroon,surge,50.0,all_infra_but_transport,0.0
Cameroon,surge,50.0,other_k,0.0
Cameroon,surge,50.0,transport,0.0
Cameroon,surge,100.0,all_infra_but_transport,0.0
Cameroon,surge,100.0,other_k,0.0
Cameroon,surge,100.0,transport,0.0
Cameroon,surge,250.0,all_infra_but_transport,0.0
Cameroon,surge,250.0,other_k,0.0
Cameroon,surge,250.0,transport,0.0
Cameroon,surge,500.0,all_infra_but_transport,0.0
Cameroon,surge,500.0,other_k,0.0
Cameroon,surge,500.0,transport,0.0
Cameroon,surge,1000.0,all_infra_but_transport,0.0
Cameroon,surge,1000.0,other_k,0.0
Cameroon,surge,1000.0,transport,0.0
Cameroon,surge,1500.0,all_infra_but_transport,0.0
Cameroon,surge,1500.0,other_k,0.0
Cameroon,surge,1500.0,transport,0.0
Cameroon,tsunami,20.0,all_infra_but_transport,0.0
Cameroon,tsunami,20.0,other_k,0.0
Cameroon,tsunami,20.0,transport,0.0
Cameroon,tsunami,50.0,all_infra_but_transport,0.0
Cameroon,tsunami,50.0,other_k,0.0
Cameroon,tsunami,50.0,transport,0.0
Cameroon,tsunami,100.0,all_infra_but_transport,0.0
Cameroon,tsunami,100.0,other_k,0.0
Cameroon,tsunami,100.0,transport,0.0
Cameroon,tsunami,250.0,all_infra_but_transport,0.0
Cameroon,tsunami,250.0,other_k,0.0
Cameroon,tsunami,250.0,transport,0.0
Cameroon,tsunami,500.0,all_infra_but_transport,0.0
Cameroon,tsunami,500.0,other_k,0.0
Cameroon,tsunami,500.0,transport,0.0
Cameroon,tsunami,1000.0,all_infra_but_transport,0.0
Cameroon,tsunami,1000.0,other_k,0.0
Cameroon,tsunami,1000.0,transport,0.0
Cameroon,tsunami,1500.0,all_infra_but_transport,0.0
Cameroon,tsunami,1500.0,other_k,0.0
Cameroon,tsunami,1500.0,transport,0.0
Cameroon,wind,20.0,all_infra_but_transport,0.0
Cameroon,wind,20.0,other_k,0.0
Cameroon,wind,20.0,transport,0.0
Cameroon,wind,50.0,all_infra_but_transport,0.0
Cameroon,wind,50.0,other_k,0.0
Cameroon,wind,50.0,transport,0.0
Cameroon,wind,100.0,all_infra_but_transport,0.0
Cameroon,wind,100.0,other_k,0.0
Cameroon,wind,100.0,transport,0.0
Cameroon,wind,250.0,all_infra_but_transport,0.0
Cameroon,wind,250.0,other_k,0.0
Cameroon,wind,250.0,transport,0.0
Cameroon,wind,500.0,all_infra_but_transport,0.0
Cameroon,wind,500.0,other_k,0.0
Cameroon,wind,500.0,transport,0.0
Cameroon,wind,1000.0,all_infra_but_transport,0.0
Cameroon,wind,1000.0,other_k,0.0
Cameroon,wind,1000.0,transport,0.0
Cameroon,wind,1500.0,all_infra_but_transport,0.0
Cameroon,wind,1500.0,other_k,0.0
Cameroon,wind,1500.0,transport,0.0
Canada,earthquake,20.0,all_infra_but_transport,0.0003882021930540279
Canada,earthquake,20.0,other_k,0.0003882021930540279
Canada,earthquake,20.0,transport,0.0003882021930540279
Canada,earthquake,50.0,all_infra_but_transport,0.001047601906915938
Canada,earthquake,50.0,other_k,0.001047601906915938
Canada,earthquake,50.0,transport,0.001047601906915938
Canada,earthquake,100.0,all_infra_but_transport,0.002287278027203007
Canada,earthquake,100.0,other_k,0.002287278027203007
Canada,earthquake,100.0,transport,0.002287278027203007
Canada,earthquake,250.0,all_infra_but_transport,0.005933521596214807
Canada,earthquake,250.0,other_k,0.005933521596214807
Canada,earthquake,250.0,transport,0.005933521596214807
Canada,earthquake,500.0,all_infra_but_transport,0.010816075162187765
Canada,earthquake,500.0,other_k,0.010816075162187765
Canada,earthquake,500.0,transport,0.010816075162187765
Canada,earthquake,1000.0,all_infra_but_transport,0.017797126573715155
Canada,earthquake,1000.0,other_k,0.017797126573715155
Canada,earthquake,1000.0,transport,0.017797126573715155
Canada,earthquake,1500.0,all_infra_but_transport,0.022891346632648118
Canada,earthquake,1500.0,other_k,0.022891346632648118
Canada,earthquake,1500.0,transport,0.022891346632648118
Canada,flood,20.0,all_infra_but_transport,0.004129296187723283
Canada,flood,20.0,other_k,0.004129296187723283
Canada,flood,20.0,transport,0.004129296187723283
Canada,flood,50.0,all_infra_but_transport,0.008023049976390483
Canada,flood,50.0,other_k,0.008023049976390483
Canada,flood,50.0,transport,0.008023049976390483
Canada,flood,100.0,all_infra_but_transport,0.013756373977548905
Canada,flood,100.0,other_k,0.013756373977548905
Canada,flood,100.0,transport,0.013756373977548905
Canada,flood,250.0,all_infra_but_transport,0.03728578441476928
Canada,flood,250.0,other_k,0.03728578441476928
Canada,flood,250.0,transport,0.03728578441476928
Canada,flood,500.0,all_infra_but_transport,0.0552965509946318
Canada,flood,500.0,other_k,0.0552965509946318
Canada,flood,500.0,transport,0.0552965509946318
Canada,flood,1000.0,all_infra_but_transport,0.10321641410999688
Canada,flood,1000.0,other_k,0.10321641410999688
Canada,flood,1000.0,transport,0.10321641410999688
Canada,flood,1500.0,all_infra_but_transport,0.13158961086457674
Canada,flood,1500.0,other_k,0.13158961086457674
Canada,flood,1500.0,transport,0.13158961086457674
Canada,surge,20.0,all_infra_but_transport,0.0
Canada,surge,20.0,other_k,0.0
Canada,surge,20.0,transport,0.0
Canada,surge,50.0,all_infra_but_transport,0.0
Canada,surge,50.0,other_k,0.0
Canada,surge,50.0,transport,0.0
Canada,surge,100.0,all_infra_but_transport,0.0
Canada,surge,100.0,other_k,0.0
Canada,surge,100.0,transport,0.0
Canada,surge,250.0,all_infra_but_transport,0.0
Canada,surge,250.0,other_k,0.0
Canada,surge,250.0,transport,0.0
Canada,surge,500.0,all_infra_but_transport,0.0
Canada,surge,500.0,other_k,0.0
Canada,surge,500.0,transport,0.0
Canada,surge,1000.0,all_infra_but_transport,0.0
Canada,surge,1000.0,other_k,0.0
Canada,surge,1000.0,transport,0.0
Canada,surge,1500.0,all_infra_but_transport,0.0
Canada,surge,1500.0,other_k,0.0
Canada,surge,1500.0,transport,0.0
Canada,tsunami,20.0,all_infra_but_transport,0.0
Canada,tsunami,20.0,other_k,0.0
Canada,tsunami,20.0,transport,0.0
Canada,tsunami,50.0,all_infra_but_transport,0.0
Canada,tsunami,50.0,other_k,0.0
Canada,tsunami,50.0,transport,0.0
Canada,tsunami,100.0,all_infra_but_transport,0.0
Canada,tsunami,100.0,other_k,0.0
Canada,tsunami,100.0,transport,0.0
Canada,tsunami,250.0,all_infra_but_transport,0.0
Canada,tsunami,250.0,other_k,0.0
Canada,tsunami,250.0,transport,0.0
Canada,tsunami,500.0,all_infra_but_transport,0.0
Canada,tsunami,500.0,other_k,0.0
Canada,tsunami,500.0,transport,0.0
Canada,tsunami,1000.0,all_infra_but_transport,0.0
Canada,tsunami,1000.0,other_k,0.0
Canada,tsunami,1000.0,transport,0.0
Canada,tsunami,1500.0,all_infra_but_transport,0.0
Canada,tsunami,1500.0,other_k,0.0
Canada,tsunami,1500.0,transport,0.0
Canada,wind,20.0,all_infra_but_transport,0.00029381764773769067
Canada,wind,20.0,other_k,0.00029381764773769067
Canada,wind,20.0,transport,0.00029381764773769067
Canada,wind,50.0,all_infra_but_transport,0.0007427265163250877
Canada,wind,50.0,other_k,0.0007427265163250877
Canada,wind,50.0,transport,0.0007427265163250877
Canada,wind,100.0,all_infra_but_transport,0.0012021829410342048
Canada,wind,100.0,other_k,0.0012021829410342048
Canada,wind,100.0,transport,0.0012021829410342048
Canada,wind,250.0,all_infra_but_transport,0.0015844181675335688
Canada,wind,250.0,other_k,0.0015844181675335688
Canada,wind,250.0,transport,0.0015844181675335688
Canada,wind,500.0,all_infra_but_transport,0.001925533452580486
Canada,wind,500.0,other_k,0.001925533452580486
Canada,wind,500.0,transport,0.001925533452580486
Canada,wind,1000.0,all_infra_but_transport,0.0021021634263096675
Canada,wind,1000.0,other_k,0.0021021634263096675
Canada,wind,1000.0,transport,0.0021021634263096675
Canada,wind,1500.0,all_infra_but_transport,0.002198954722076491
Canada,wind,1500.0,other_k,0.002198954722076491
Canada,wind,1500.0,transport,0.002198954722076491
Central African Republic,earthquake,20.0,all_infra_but_transport,0.00045559419053554283
Central African Republic,earthquake,20.0,other_k,0.00045559419053554283
Central African Republic,earthquake,20.0,transport,0.00045559419053554283
Central African Republic,earthquake,50.0,all_infra_but_transport,0.001225669326750487
Central African Republic,earthquake,50.0,other_k,0.001225669326750487
Central African Republic,earthquake,50.0,transport,0.001225669326750487
Central African Republic,earthquake,100.0,all_infra_but_transport,0.002378766127574959
Central African Republic,earthquake,100.0,other_k,0.002378766127574959
Central African Republic,earthquake,100.0,transport,0.002378766127574959
Central African Republic,earthquake,250.0,all_infra_but_transport,0.006208982773670232
Central African Republic,earthquake,250.0,other_k,0.006208982773670232
Central African Republic,earthquake,250.0,transport,0.006208982773670232
Central African Republic,earthquake,500.0,all_infra_but_transport,0.012659873967093846
Central African Republic,earthquake,500.0,other_k,0.012659873967093846
Central African Republic,earthquake,500.0,transport,0.012659873967093846
Central African Republic,earthquake,1000.0,all_infra_but_transport,0.024158587519371444
Central African Republic,earthquake,1000.0,other_k,0.024158587519371444
Central African Republic,earthquake,1000.0,transport,0.024158587519371444
Central African Republic,earthquake,1500.0,all_infra_but_transport,0.03396797394037123
Central African Republic,earthquake,1500.0,other_k,0.03396797394037123
Central African Republic,earthquake,1500.0,transport,0.03396797394037123
Central African Republic,flood,20.0,all_infra_but_transport,0.022337466499804403
Central African Republic,flood,20.0,other_k,0.022337466499804403
Central African Republic,flood,20.0,transport,0.022337466499804403
Central African Republic,flood,50.0,all_infra_but_transport,0.03962445978410033
Central African Republic,flood,50.0,other_k,0.03962445978410033
Central African Republic,flood,50.0,transport,0.03962445978410033
Central African Republic,flood,100.0,all_infra_but_transport,0.04519405158319188
Central African Republic,flood,100.0,other_k,0.04519405158319188
Central African Republic,flood,100.0,transport,0.04519405158319188
Central African Republic,flood,250.0,all_infra_but_transport,0.0537834741681572
Central African Republic,flood,250.0,other_k,0.0537834741681572
Central African Republic,flood,250.0,transport,0.0537834741681572
Central African Republic,flood,500.0,all_infra_but_transport,0.056566286221102435
Central African Republic,flood,500.0,other_k,0.056566286221102435
Central African Republic,flood,500.0,transport,0.056566286221102435
Central African Republic,flood,1000.0,all_infra_but_transport,0.056566370808413216
Central African Republic,flood,1000.0,other_k,0.056566370808413216
Central African Republic,flood,1000.0,transport,0.056566370808413216
Central African Republic,flood,1500.0,all_infra_but_transport,0.056566455395724004
Central African Republic,flood,1500.0,other_k,0.056566455395724004
Central African Republic,flood,1500.0,transport,0.056566455395724004
Central African Republic,surge,20.0,all_infra_but_transport,0.0
Central African Republic,surge,20.0,other_k,0.0
Central African Republic,surge,20.0,transport,0.0
Central African Republic,surge,50.0,all_infra_but_transport,0.0
Central African Republic,surge,50.0,other_k,0.0
Central African Republic,surge,50.0,transport,0.0
Central African Republic,surge,100.0,all_infra_but_transport,0.0
Central African Republic,surge,100.0,other_k,0.0
Central African Republic,surge,100.0,transport,0.0
Central African Republic,surge,250.0,all_infra_but_transport,0.0
Central African Republic,surge,250.0,other_k,0.0
Central African Republic,surge,250.0,transport,0.0
Central African Republic,surge,500.0,all_infra_but_transport,0.0
Central African Republic,surge,500.0,other_k,0.0
Central African Republic,surge,500.0,transport,0.0
Central African Republic,surge,1000.0,all_infra_but_transport,0.0
Central African Republic,surge,1000.0,other_k,0.0
Central African Republic,surge,1000.0,transport,0.0
Central African Republic,surge,1500.0,all_infra_but_transport,0.0
Central African Republic,surge,1500.0,other_k,0.0
Central African Republic,surge,1500.0,transport,0.0
Central African Republic,tsunami,20.0,all_infra_but_transport,0.0
Central African Republic,tsunami,20.0,other_k,0.0
Central African Republic,tsunami,20.0,transport,0.0
Central African Republic,tsunami,50.0,all_infra_but_transport,0.0
Central African Republic,tsunami,50.0,other_k,0.0
Central African Republic,tsunami,50.0,transport,0.0
Central African Republic,tsunami,100.0,all_infra_but_transport,0.0
Central African Republic,tsunami,100.0,other_k,0.0
Central African Republic,tsunami,100.0,transport,0.0
Central African Republic,tsunami,250.0,all_infra_but_transport,0.0
Central African Republic,tsunami,250.0,other_k,0.0
Central African Republic,tsunami,250.0,transport,0.0
Central African Republic,tsunami,500.0,all_infra_but_transport,0.0
Central African Republic,tsunami,500.0,other_k,0.0
Central African Republic,tsunami,500.0,transport,0.0
Central African Republic,tsunami,1000.0,all_infra_but_transport,0.0
Central African Republic,tsunami,1000.0,other_k,0.0
Central African Republic,tsunami,1000.0,transport,0.0
Central African Republic,tsunami,1500.0,all_infra_but_transport,0.0
Central African Republic,tsunami,1500.0,other_k,0.0
Central African Republic,tsunami,1500.0,transport,0.0
Central African Republic,wind,20.0,all_infra_but_transport,0.0
Central African Republic,wind,20.0,other_k,0.0
Central African Republic,wind,20.0,transport,0.0
Central African Republic,wind,50.0,all_infra_but_transport,0.0
Central African Republic,wind,50.0,other_k,0.0
Central African Republic,wind,50.0,transport,0.0
Central African Republic,wind,100.0,all_infra_but_transport,0.0
Central African Republic,wind,100.0,other_k,0.0
Central African Republic,wind,100.0,transport,0.0
Central African Republic,wind,250.0,all_infra_but_transport,0.0
Central African Republic,wind,250.0,other_k,0.0
Central African Republic,wind,250.0,transport,0.0
Central African Republic,wind,500.0,all_infra_but_transport,0.0
Central African Republic,wind,500.0,other_k,0.0
Central African Republic,wind,500.0,transport,0.0
Central African Republic,wind,1000.0,all_infra_but_transport,0.0
Central African Republic,wind,1000.0,other_k,0.0
Central African Republic,wind,1000.0,transport,0.0
Central African Republic,wind,1500.0,all_infra_but_transport,0.0
Central African Republic,wind,1500.0,other_k,0.0
Central African Republic,wind,1500.0,transport,0.0
Chad,earthquake,20.0,all_infra_but_transport,0.0
Chad,earthquake,20.0,other_k,0.0
Chad,earthquake,20.0,transport,0.0
Chad,earthquake,50.0,all_infra_but_transport,0.0
Chad,earthquake,50.0,other_k,0.0
Chad,earthquake,50.0,transport,0.0
Chad,earthquake,100.0,all_infra_but_transport,0.0
Chad,earthquake,100.0,other_k,0.0
Chad,earthquake,100.0,transport,0.0
Chad,earthquake,250.0,all_infra_but_transport,0.0
Chad,earthquake,250.0,other_k,0.0
Chad,earthquake,250.0,transport,0.0
Chad,earthquake,500.0,all_infra_but_transport,0.0
Chad,earthquake,500.0,other_k,0.0
Chad,earthquake,500.0,transport,0.0
Chad,earthquake,1000.0,all_infra_but_transport,0.0
Chad,earthquake,1000.0,other_k,0.0
Chad,earthquake,1000.0,transport,0.0
Chad,earthquake,1500.0,all_infra_but_transport,0.0
Chad,earthquake,1500.0,other_k,0.0
Chad,earthquake,1500.0,transport,0.0
Chad,flood,20.0,all_infra_but_transport,0.017578467193356755
Chad,flood,20.0,other_k,0.017578467193356755
Chad,flood,20.0,transport,0.017578467193356755
Chad,flood,50.0,all_infra_but_transport,0.028383420913854842
Chad,flood,50.0,other_k,0.028383420913854842
Chad,flood,50.0,transport,0.028383420913854842
Chad,flood,100.0,all_infra_but_transport,0.033825465631106236
Chad,flood,100.0,other_k,0.033825465631106236
Chad,flood,100.0,transport,0.033825465631106236
Chad,flood,250.0,all_infra_but_transport,0.04434405903847455
Chad,flood,250.0,other_k,0.04434405903847455
Chad,flood,250.0,transport,0.04434405903847455
Chad,flood,500.0,all_infra_but_transport,0.056297862823300016
Chad,flood,500.0,other_k,0.056297862823300016
Chad,flood,500.0,transport,0.056297862823300016
Chad,flood,1000.0,all_infra_but_transport,0.07098800514881047
Chad,flood,1000.0,other_k,0.07098800514881047
Chad,flood,1000.0,transport,0.07098800514881047
Chad,flood,1500.0,all_infra_but_transport,0.07737261405801386
Chad,flood,1500.0,other_k,0.07737261405801386
Chad,flood,1500.0,transport,0.07737261405801386
Chad,surge,20.0,all_infra_but_transport,0.0
Chad,surge,20.0,other_k,0.0
Chad,surge,20.0,transport,0.0
Chad,surge,50.0,all_infra_but_transport,0.0
Chad,surge,50.0,other_k,0.0
Chad,surge,50.0,transport,0.0
Chad,surge,100.0,all_infra_but_transport,0.0
Chad,surge,100.0,other_k,0.0
Chad,surge,100.0,transport,0.0
Chad,surge,250.0,all_infra_but_transport,0.0
Chad,surge,250.0,other_k,0.0
Chad,surge,250.0,transport,0.0
Chad,surge,500.0,all_infra_but_transport,0.0
Chad,surge,500.0,other_k,0.0
Chad,surge,500.0,transport,0.0
Chad,surge,1000.0,all_infra_but_transport,0.0
Chad,surge,1000.0,other_k,0.0
Chad,surge,1000.0,transport,0.0
Chad,surge,1500.0,all_infra_but_transport,0.0
Chad,surge,1500.0,other_k,0.0
Chad,surge,1500.0,transport,0.0
Chad,tsunami,20.0,all_infra_but_transport,0.0
Chad,tsunami,20.0,other_k,0.0
Chad,tsunami,20.0,transport,0.0
Chad,tsunami,50.0,all_infra_but_transport,0.0
Chad,tsunami,50.0,other_k,0.0
Chad,tsunami,50.0,transport,0.0
Chad,tsunami,100.0,all_infra_but_transport,0.0
Chad,tsunami,100.0,other_k,0.0
Chad,tsunami,100.0,transport,0.0
Chad,tsunami,250.0,all_infra_but_transport,0.0
Chad,tsunami,250.0,other_k,0.0
Chad,tsunami,250.0,transport,0.0
Chad,tsunami,500.0,all_infra_but_transport,0.0
Chad,tsunami,500.0,other_k,0.0
Chad,tsunami,500.0,transport,0.0
Chad,tsunami,1000.0,all_infra_but_transport,0.0
Chad,tsunami,1000.0,other_k,0.0
Chad,tsunami,1000.0,transport,0.0
Chad,tsunami,1500.0,all_infra_but_transport,0.0
Chad,tsunami,1500.0,other_k,0.0
Chad,tsunami,1500.0,transport,0.0
Chad,wind,20.0,all_infra_but_transport,0.0
Chad,wind,20.0,other_k,0.0
Chad,wind,20.0,transport,0.0
Chad,wind,50.0,all_infra_but_transport,0.0
Chad,wind,50.0,other_k,0.0
Chad,wind,50.0,transport,0.0
Chad,wind,100.0,all_infra_but_transport,0.0
Chad,wind,100.0,other_k,0.0
Chad,wind,100.0,transport,0.0
Chad,wind,250.0,all_infra_but_transport,0.0
Chad,wind,250.0,other_k,0.0
Chad,wind,250.0,transport,0.0
Chad,wind,500.0,all_infra_but_transport,0.0
Chad,wind,500.0,other_k,0.0
Chad,wind,500.0,transport,0.0
Chad,wind,1000.0,all_infra_but_transport,0.0
Chad,wind,1000.0,other_k,0.0
Chad,wind,1000.0,transport,0.0
Chad,wind,1500.0,all_infra_but_transport,0.0
Chad,wind,1500.0,other_k,0.0
Chad,wind,1500.0,transport,0.0
Chile,earthquake,20.0,all_infra_but_transport,0.052009363650058864
Chile,earthquake,20.0,other_k,0.052009363650058864
Chile,earthquake,20.0,transport,0.052009363650058864
Chile,earthquake,50.0,all_infra_but_transport,0.10264760397959856
Chile,earthquake,50.0,other_k,0.10264760397959856
Chile,earthquake,50.0,transport,0.10264760397959856
Chile,earthquake,100.0,all_infra_but_transport,0.1707704868320936
Chile,earthquake,100.0,other_k,0.1707704868320936
Chile,earthquake,100.0,transport,0.1707704868320936
Chile,earthquake,250.0,all_infra_but_transport,0.33191706215403016
Chile,earthquake,250.0,other_k,0.33191706215403016
Chile,earthquake,250.0,transport,0.33191706215403016
Chile,earthquake,500.0,all_infra_but_transport,0.5079165846622606
Chile,earthquake,500.0,other_k,0.5079165846622606
Chile,earthquake,500.0,transport,0.5079165846622606
Chile,earthquake,1000.0,all_infra_but_transport,0.7082377017901085
Chile,earthquake,1000.0,other_k,0.7082377017901085
Chile,earthquake,1000.0,transport,0.7082377017901085
Chile,earthquake,1500.0,all_infra_but_transport,0.8350604558043057
Chile,earthquake,1500.0,other_k,0.8350604558043057
Chile,earthquake,1500.0,transport,0.8350604558043057
Chile,flood,20.0,all_infra_but_transport,0.01469828273235147
Chile,flood,20.0,other_k,0.01469828273235147
Chile,flood,20.0,transport,0.01469828273235147
Chile,flood,50.0,all_infra_but_transport,0.040441611172439135
Chile,flood,50.0,other_k,0.040441611172439135
Chile,flood,50.0,transport,0.040441611172439135
Chile,flood,100.0,all_infra_but_transport,0.090679623947922
Chile,flood,100.0,other_k,0.090679623947922
Chile,flood,100.0,transport,0.090679623947922
Chile,flood,250.0,all_infra_but_transport,0.11985334863586268
Chile,flood,250.0,other_k,0.11985334863586268
Chile,flood,250.0,transport,0.11985334863586268
Chile,flood,500.0,all_infra_but_transport,0.1574139899960525
Chile,flood,500.0,other_k,0.1574139899960525
Chile,flood,500.0,transport,0.1574139899960525
Chile,flood,1000.0,all_infra_but_transport,0.19504125482293405
Chile,flood,1000.0,other_k,0.19504125482293405
Chile,flood,1000.0,transport,0.19504125482293405
Chile,flood,1500.0,all_infra_but_transport,0.2209819261095503
Chile,flood,1500.0,other_k,0.2209819261095503
Chile,flood,1500.0,transport,0.2209819261095503
Chile,surge,20.0,all_infra_but_transport,0.0
Chile,surge,20.0,other_k,0.0
Chile,surge,20.0,transport,0.0
Chile,surge,50.0,all_infra_but_transport,0.0
Chile,surge,50.0,other_k,0.0
Chile,surge,50.0,transport,0.0
Chile,surge,100.0,all_infra_but_transport,0.0
Chile,surge,100.0,other_k,0.0
Chile,surge,100.0,transport,0.0
